Date,Open,High,Low,Close,Volume,MACD,RSI,MA,EMA,SMA,STD,Upper,Lower,PatternClass
2011-03-07,8.595999717712402,8.604499816894531,8.312000274658203,8.454000473022461,118658000,-0.1368561292427941,12.863471423040968,8.51875019073486,8.501452222830613,8.51875019073486,0.0647497177128412,8.648249626160542,8.389250755309178,4
2011-03-08,8.469499588012695,8.48550033569336,8.336000442504883,8.344499588012695,84380000,-0.1589075754859319,6.199403898346412,8.399250030517575,8.396817132952002,8.399250030517575,0.0547504425054019,8.508750915528378,8.289749145506772,4
2011-03-09,8.333499908447266,8.487500190734863,8.194999694824219,8.452500343322754,142178000,-0.1657579921988592,53.60834353551854,8.398499965667721,8.43393927319917,8.398499965667721,0.0540003776555556,8.506500720978833,8.290499210356609,6
2011-03-11,8.274999618530273,8.460000038146973,8.206000328063965,8.403499603271484,92198000,-0.1829028882284102,56.19852488111909,8.355249881744381,8.385437468140294,8.355249881744381,0.0482497215276886,8.451749324799758,8.258750438689004,6
2011-03-16,8.234999656677246,8.406999588012695,8.143500328063965,8.234999656677246,104162000,-0.2017904652981332,14.920924187298349,8.244499683380123,8.252312217945263,8.244499683380123,0.0095000267058726,8.263499736791868,8.225499629968379,1
2011-03-17,8.295499801635742,8.3149995803833,8.038999557495117,8.048500061035156,129428000,-0.2188758498136671,3.2735685404749324,8.141749858856198,8.116437446671858,8.141749858856198,0.0932497978213497,8.328249454498897,7.955250263213498,4
2011-03-22,8.203499794006348,8.222000122070312,8.112500190734863,8.130000114440918,72228000,-0.2182147708349582,38.77783846245439,8.177999973297116,8.147942137261898,8.177999973297116,0.0479998588567932,8.273999691010703,8.082000255583528,4
2011-03-23,8.114999771118164,8.312999725341797,8.041000366210938,8.265999794006348,94426000,-0.2043379540402234,73.7626826271924,8.19799995422363,8.226647241758197,8.19799995422363,0.0679998397831328,8.333999633789896,8.062000274657363,6
2011-03-24,8.410499572753906,8.600000381469727,8.368000030517578,8.555000305175781,125664000,-0.1680829946457596,92.3475879522322,8.410500049591061,8.445549284036586,8.410500049591061,0.1445002555849134,8.699500560760887,8.121499538421235,6
2011-03-28,8.59000015258789,8.625,8.462499618530273,8.467499732971191,68016000,-0.1197871020855352,50.50624040322846,8.508249759674069,8.483171917179737,8.508249759674069,0.0407500267035783,8.589749813081225,8.426749706266913,4
2011-03-29,8.536499977111816,8.741999626159668,8.503499984741211,8.730999946594238,97692000,-0.0829436217840324,87.06297013432459,8.599249839782711,8.648390603456072,8.599249839782711,0.1317501068117391,8.86275005340619,8.335749626159233,6
2011-04-04,9.044500350952148,9.180500030517578,9.034500122070312,9.147000312805176,83728000,0.0762792489613097,98.56968082826702,9.076750278472897,9.094869293700436,9.076750278472897,0.0702500343327811,9.217250347138458,8.936250209807335,6
2011-04-05,9.104999542236328,9.317999839782717,9.09000015258789,9.26449966430664,111384000,0.1131480883842677,99.33942129447824,9.205749988555905,9.207956207437906,9.205749988555905,0.0587496757513371,9.32324934005858,9.08825063705323,6
2011-04-07,9.138999938964844,9.258500099182127,9.088000297546388,9.24549961090088,91280000,0.1514548157182371,71.77051035187047,9.191749572753904,9.217439215784118,9.191749572753904,0.0537500381477658,9.299249649049434,9.084249496458373,6
2011-04-13,9.041500091552734,9.144000053405762,8.989999771118164,9.114500045776367,84326000,0.1567630455421529,49.50963988654027,9.06925010681152,9.105128930446602,9.06925010681152,0.0452499389656288,9.159749984742778,8.978750228880262,6
2011-04-14,9.069499969482422,9.104000091552734,8.968000411987305,9.090999603271484,71764000,0.1504113451135449,40.20942590600063,9.102749824523922,9.095709378996524,9.102749824523922,0.0117502212554649,9.126250267034852,9.079249382012993,6
2011-04-18,8.918999671936035,8.945500373840332,8.768500328063965,8.916999816894531,92330000,0.1173869192749688,7.858692312569474,8.95874977111816,8.955411970116367,8.95874977111816,0.0417499542243135,9.042249679566789,8.875249862669534,4
2011-04-19,8.917499542236328,8.97350025177002,8.829999923706055,8.940999984741211,52920000,0.1029879176066668,29.119531098478152,8.928999900817868,8.945803979866263,8.928999900817868,0.0120000839257083,8.953000068669285,8.90499973296645,6
2011-04-21,9.227999687194824,9.298500061035156,9.15250015258789,9.294500350952148,66962000,0.1234941651564529,92.72222262455782,9.243999958038328,9.233311690647575,9.243999958038328,0.0505003929145218,9.34500074386737,9.142999172209285,6
2011-04-26,9.31350040435791,9.321000099182127,9.036999702453612,9.114999771118164,224000000,0.121623685964149,25.406682761001413,9.192999839782711,9.16281223713901,9.192999839782711,0.0780000686650062,9.348999977112724,9.036999702452698,4
2011-04-27,9.15999984741211,9.890000343322754,9.137499809265137,9.831500053405762,472460000,0.1706316974551089,89.64233759166902,9.47324991226196,9.608604114650175,9.47324991226196,0.3582501411438979,10.189750194549756,8.756749629974163,6
2011-04-28,9.79800033569336,9.839500427246094,9.613499641418455,9.753499984741213,146000000,0.200861539186123,75.4887349986258,9.792500019073485,9.705201361377537,9.792500019073485,0.0390000343333685,9.87050008774022,9.714499950406744,4
2011-05-06,9.954999923706056,9.977999687194824,9.82800006866455,9.880000114440918,80278000,0.2879245579469618,42.64279192265021,9.867750167846676,9.885374866196102,9.867750167846676,0.0122499465965584,9.892250061039793,9.84325027465356,4
2011-05-12,10.211000442504885,10.309499740600586,10.031000137329102,10.303500175476074,96000000,0.3291357852735928,96.5632835160922,10.261250019073485,10.265165173986182,10.261250019073485,0.0422501564034287,10.34575033188034,10.176749706266625,6
2011-05-13,10.28499984741211,10.319499969482422,10.118000030517578,10.128000259399414,82474000,0.319669374712161,30.828583427486716,10.21575021743774,10.173721897595003,10.21575021743774,0.0877499580387349,10.39125013351521,10.04025030136027,4
2011-05-16,10.027000427246094,10.045000076293944,9.568499565124512,9.625499725341797,187728000,0.268524202755307,6.293765626187523,9.876749992370602,9.8082404494262,9.876749992370602,0.25125026702895,10.379250526428502,9.374249458312702,4
2011-05-18,9.706500053405762,9.913999557495115,9.662500381469728,9.854499816894531,99116000,0.214383088147164,55.08854158091426,9.7975001335144,9.824026694562438,9.7975001335144,0.0569996833806255,9.911499500275651,9.68350076675315,6
2011-05-23,9.777999877929688,9.864500045776367,9.60099983215332,9.810999870300291,84000000,0.1699054208059394,23.458863118463498,9.871749877929684,9.848037882744029,9.871749877929684,0.0607500076298623,9.99324989318941,9.75024986266996,6
2011-05-24,9.850000381469728,9.850000381469728,9.649999618530272,9.66349983215332,59454000,0.1396162422331883,9.124860512540344,9.737249851226805,9.725012515683556,9.737249851226805,0.0737500190738717,9.884749889374548,9.58974981307906,4
2011-05-25,9.678500175476074,9.717499732971191,9.557000160217283,9.61299991607666,93226000,0.1102658526987561,6.433218320283476,9.638249874114988,9.65033744927896,9.638249874114988,0.025249958039737,9.68874979019446,9.587749958035513,4
2011-06-01,9.803000450134276,9.86299991607666,9.602499961853027,9.619999885559082,68904000,0.0594805792709021,25.792361808622115,9.727250099182124,9.677658484202434,9.727250099182124,0.1072502136233781,9.941750526428882,9.512749671935367,4
2011-06-02,9.61400032043457,9.722000122070312,9.527999877929688,9.682499885559082,60898000,0.0481474484651407,46.769171668582985,9.651249885559078,9.680886085106868,9.651249885559078,0.0312500000011368,9.713749885561352,9.588749885556805,6
2011-06-14,9.44950008392334,9.53600025177002,9.353500366210938,9.498000144958496,79206000,-0.0721170536453676,79.89331173540766,9.406249999999996,9.442863940655917,9.406249999999996,0.0917501449588833,9.589750289917763,9.22274971008223,6
2011-06-16,9.286999702453612,9.350000381469728,9.079500198364258,9.182499885559082,120642000,-0.0981454229489298,17.847615089136212,9.240749835968014,9.2373180918627,9.240749835968014,0.0582499504094234,9.35724973678686,9.124249935149168,4
2011-06-21,9.414999961853027,9.75,9.355999946594238,9.71150016784668,83652000,-0.0610994569734462,93.32699059459702,9.548749923706051,9.592493271138686,9.548749923706051,0.1627502441408433,9.874250411987738,9.223249435424364,6
2011-06-23,9.475000381469728,9.722999572753906,9.414999961853027,9.708000183105469,92192000,-0.0234191013368469,75.83270213659642,9.644750118255612,9.667054941842558,9.644750118255612,0.0632500648504152,9.77125024795644,9.518249988554782,6
2011-06-27,9.725000381469728,10.128999710083008,9.701499938964844,10.0625,122014000,0.0318866321763753,89.40027782051067,9.844999790191649,9.921894900289908,9.844999790191649,0.2175002098085129,10.280000209808671,9.40999937057462,6
2011-06-28,10.095999717712402,10.144000053405762,10.029999732971191,10.11750030517578,76506000,0.0702495795966005,91.16723608627166,10.090000152587889,10.052298503547156,10.090000152587889,0.0275001525886657,10.14500045776522,10.034999847410557,6
2011-06-30,10.038999557495115,10.260000228881836,10.024999618530272,10.224499702453612,88962000,0.1354638049227254,94.9311532766927,10.216749668121334,10.201921776205216,10.216749668121334,0.0077500343350258,10.232249736791386,10.201249599451282,6
2011-07-01,10.27750015258789,10.513500213623049,10.180500030517578,10.474499702453612,80174000,0.1763169126578265,98.86821692772402,10.34949970245361,10.383640393704146,10.34949970245361,0.1250000000000568,10.599499702453723,10.099499702453496,6
2011-07-05,10.437999725341797,10.72249984741211,10.43649959564209,10.659500122070312,71704000,0.2210728919335789,99.4734778425762,10.56699991226196,10.56754687928159,10.56699991226196,0.09250020980858,10.75200033187912,10.3819994926448,6
2011-07-06,10.605999946594238,10.720000267028809,10.55049991607666,10.709500312805176,52152000,0.2576073878699709,99.59154995376068,10.68450021743774,10.662182501630648,10.68450021743774,0.0250000953688527,10.734500408175446,10.634500026700035,6
2011-07-08,10.71500015258789,10.916000366210938,10.662500381469728,10.913999557495115,74158000,0.3243593052171594,99.88412847680227,10.875499725341792,10.8689088481087,10.875499725341792,0.0384998321538739,10.95249938964954,10.798500061034046,6
2011-07-11,10.836999893188477,10.875,10.550000190734863,10.6274995803833,80674000,0.3220119759330924,25.505629601339677,10.770749568939204,10.707969336291766,10.770749568939204,0.143249988556057,11.05724954605132,10.48424959182709,4
2011-07-12,10.732000350952148,10.782500267028809,10.555999755859377,10.56149959564209,79714000,0.3112382920880652,18.990349166299666,10.594499588012692,10.610322842525315,10.594499588012692,0.032999992371682,10.660499572756056,10.528499603269328,4
2011-07-18,10.626500129699709,10.669500350952148,10.41450023651123,10.576499938964844,57962000,0.2677937154231777,40.03512645835058,10.6100001335144,10.589979335230648,10.6100001335144,0.033500194550621,10.677000522615645,10.54299974441316,4
2011-07-19,10.68850040435791,10.920000076293944,10.68850040435791,10.902999877929688,88744000,0.279366386647327,86.01643749946896,10.739749908447262,10.798659697030008,10.739749908447262,0.1632499694826395,11.06624984741254,10.413249969481983,6
2011-07-20,11.0024995803833,11.010000228881836,10.720499992370604,10.77750015258789,67458000,0.2752382576743404,54.11585474392925,10.840250015258786,10.784553334068596,10.840250015258786,0.0627498626714646,10.965749740601714,10.714750289915855,4
2011-07-21,10.836999893188477,10.854499816894531,10.553500175476074,10.660499572753906,90906000,0.2595339706839681,31.99281335511195,10.718999862670897,10.701850826525469,10.718999862670897,0.0585002899175994,10.836000442506094,10.601999282835695,4
2011-07-22,10.692999839782717,10.897500038146973,10.555500030517578,10.826000213623049,71834000,0.2574747203684353,68.46472758493374,10.743249893188471,10.784617084590522,10.743249893188471,0.0827503204351713,10.908750534058816,10.57774925231813,6
2011-07-25,10.774499893188477,10.803999900817873,10.649999618530272,10.674500465393066,66856000,0.240841712765345,34.545834782679734,10.750250339508051,10.711206005125552,10.750250339508051,0.0757498741156468,10.901750087739346,10.59875059127676,4
2011-07-26,10.749500274658203,10.779999732971191,10.517499923706056,10.708999633789062,197272000,0.2278175896120018,46.59559884655776,10.69175004959106,10.709735090901226,10.69175004959106,0.0172495842000576,10.726249217991176,10.657250881190944,4
2011-08-02,11.015999794006348,11.121500015258787,10.5649995803833,10.585000038146973,131734000,0.2261058519907095,6.578167625713324,10.825500011444088,10.75199072717218,10.825500011444088,0.2404999732973259,11.30649995803874,10.344500064849436,4
2011-08-03,10.648500442504885,10.741499900817873,10.277000427246094,10.498000144958496,163942000,0.182206476204966,5.0372281231667415,10.54150009155273,10.582663672363058,10.54150009155273,0.0434999465950549,10.628499984742842,10.45450019836262,4
2011-08-04,10.33650016784668,10.399999618530272,10.072500228881836,10.074000358581545,131590000,0.1119126065056672,1.5342100207309286,10.286000251770016,10.243554796508716,10.286000251770016,0.2119998931887111,10.710000038147438,9.862000465392594,4
2011-08-05,10.23349952697754,10.366000175476074,9.741999626159668,10.135000228881836,200480000,0.0604297910500495,17.95191605596551,10.104500293731686,10.171185084757465,10.104500293731686,0.0304999351517772,10.16550016403524,10.043500423428132,4
2011-08-09,9.835000038146973,10.25450038909912,9.52299976348877,10.25450038909912,209824000,-0.0311399146222957,66.13366267123662,9.969750404357908,10.118687584287288,9.969750404357908,0.2847499847412858,10.539250373840478,9.400250434875336,6
2011-08-10,10.038000106811523,10.119999885559082,9.68000030517578,9.706500053405762,175152000,-0.0859765919119279,29.56257295935809,9.980500221252438,9.843895897032937,9.980500221252438,0.2740001678467574,10.528500556945954,9.432499885558922,4
2011-08-16,10.057000160217283,10.069499969482422,9.737500190734863,9.883999824523926,104118000,-0.130352068681999,26.41455680453897,10.015749931335446,9.960010940459066,10.015749931335446,0.1317501068117391,10.279250144958924,9.752249717711967,4
2011-08-17,9.92650032043457,9.979999542236328,9.687000274658203,9.796500205993652,79822000,-0.1502231304458856,18.6111546975311,9.840250015258786,9.85100378414879,9.840250015258786,0.0437498092657863,9.927749633790356,9.752750396727214,4
2011-08-18,9.560500144958496,9.56700038909912,8.986000061035156,9.12600040435791,165504000,-0.2175668452865871,3.3669814762058445,9.461250305175778,9.367668197621535,9.461250305175778,0.3352499008179558,10.131750106811689,8.790750503539867,4
2011-08-22,9.14150047302246,9.210000038146973,8.854999542236328,8.876999855041504,106274000,-0.3351113462249593,1.893513983875746,8.911749839782711,8.94696299743538,8.911749839782711,0.0347499847418243,8.98124980926636,8.842249870299062,4
2011-08-23,8.946000099182129,9.741999626159668,8.925999641418457,9.677499771118164,147032000,-0.3089141081996231,81.83071055272974,9.27724981307983,9.433987513223904,9.27724981307983,0.4002499580384011,10.077749729156633,8.476749897003028,6
